market,avg_funding_rate_pct,avg_oracle_price,avg_open_interest,hour
BTC-PERP,0.00072380204634491391,24456.913265252735,56.1793717948717949,2022-08-15 01:00:00
BTC-PERP,0.00310202079478159891,24311.477428387018,56.0712763157894737,2022-08-15 00:00:00
BTC-PERP,0.00031821914687562910,24301.588827800517,56.1874275862068966,2022-08-14 23:00:00
BTC-PERP,0.00132857496050292540,24302.025789826638,58.5167603448275862,2022-08-14 22:00:00
BTC-PERP,0.00251559255123499220,24353.465978706949,58.8859550847457627,2022-08-14 21:00:00
BTC-PERP,0.00213782268053376967,24303.271078098793,57.3517465517241380,2022-08-14 20:00:00
BTC-PERP,0.00271415237954324925,24288.514706426983,56.9744620689655173,2022-08-14 19:00:00
BTC-PERP,0.00188438962609320210,24266.984380250598,56.9652820512820513,2022-08-14 18:00:00
BTC-PERP,0.000019139414043765162861,24273.752438693017,57.3679525862068966,2022-08-14 17:00:00
BTC-PERP,0.00041390946553944931,24476.865245606239,57.6620418803418804,2022-08-14 16:00:00
BTC-PERP,-0.00138460800488643647,24505.823697482500,57.2823146551724138,2022-08-14 15:00:00
BTC-PERP,0.00030968927122752755,24508.793635067759,57.4187422413793104,2022-08-14 14:00:00
BTC-PERP,0.000064107709071864558344,24487.670268644359,57.4563786324786325,2022-08-14 13:00:00
BTC-PERP,-0.00121079591843867192,24529.115418474483,57.5703500000000000,2022-08-14 12:00:00
BTC-PERP,-0.00060187397749192193,24623.266930823419,57.5642076923076923,2022-08-14 11:00:00
BTC-PERP,-0.000187843187872367110000,24691.786280381293,57.5482887931034483,2022-08-14 10:00:00
BTC-PERP,0.00038198130342928389,24716.204336419397,57.5161103448275862,2022-08-14 09:00:00
BTC-PERP,0.00183989659078437106,24780.080109566496,57.3442649572649573,2022-08-14 08:00:00
BTC-PERP,0.00166064336302547065,24875.014951754224,56.2754534482758621,2022-08-14 07:00:00
BTC-PERP,0.00037502659691220255,24626.591936750427,54.5662726495726496,2022-08-14 06:00:00
BTC-PERP,0.00045466023775780553,24572.960302021034,54.5503034482758621,2022-08-14 05:00:00
BTC-PERP,0.000144953488283285320000,24571.362745471111,54.5387658119658120,2022-08-14 04:00:00
BTC-PERP,0.00022089121226097317,24587.060181499828,54.5151905172413793,2022-08-14 03:00:00
BTC-PERP,0.00027539238850117480,24579.156191733761,54.4705888888888889,2022-08-14 02:00:00
BTC-PERP,0.000138604441040744290000,24561.067637394655,54.3648198275862069,2022-08-14 01:00:00
BTC-PERP,0.00033078179704710579,24429.906713939310,54.2077293103448276,2022-08-14 00:00:00
BTC-PERP,-0.00025378413231347179,24427.294635693504,54.2419102564102564,2022-08-13 23:00:00
BTC-PERP,-0.00021746136274813161,24469.796983306724,54.2399750000000000,2022-08-13 22:00:00
BTC-PERP,0.000116622968699886407877,24499.916598614103,54.2546000000000000,2022-08-13 21:00:00
BTC-PERP,0.000163126305288609940000,24441.240219325847,54.8077415254237288,2022-08-13 20:00:00
BTC-PERP,-0.000031613160062064115762,24448.319021180948,55.5657905172413793,2022-08-13 19:00:00
BTC-PERP,-0.00054250196007074506,24501.054408700517,55.6750913793103449,2022-08-13 18:00:00
BTC-PERP,-0.00041349486360784550,24529.292926463707,55.5245258620689655,2022-08-13 17:00:00
BTC-PERP,0.00027804286773575102,24511.911631454786,54.3582555555555556,2022-08-13 16:00:00
BTC-PERP,-0.000103815896988117825025,24514.869645506121,54.2923801724137931,2022-08-13 15:00:00
BTC-PERP,0.00039480653746027979,24486.053669216638,53.4663853448275862,2022-08-13 14:00:00
BTC-PERP,0.00055612543522720524,24469.472073535726,53.6316606837606838,2022-08-13 13:00:00
BTC-PERP,-0.000168865824715009110000,24420.565196715431,53.8088681034482759,2022-08-13 12:00:00
BTC-PERP,-0.000039282826032700787291,24424.320515059316,53.8723094017094017,2022-08-13 11:00:00
BTC-PERP,-0.000184411528342417200000,24517.426718869828,54.0245525862068966,2022-08-13 10:00:00
BTC-PERP,0.00090229886107428005,24491.552927506983,54.1185362068965517,2022-08-13 09:00:00
BTC-PERP,0.00112387694434506884,24562.123960245043,54.1902692307692308,2022-08-13 08:00:00
BTC-PERP,0.00117550182797544231,24658.881401978190,54.4900137931034483,2022-08-13 07:00:00
BTC-PERP,0.00337045436507678932,24784.433418947009,54.7096264957264958,2022-08-13 06:00:00
BTC-PERP,0.00373157648089543051,24716.189928962241,54.5895793103448276,2022-08-13 05:00:00
BTC-PERP,0.00348493364798059942,24760.376540285385,54.6557794871794872,2022-08-13 04:00:00
BTC-PERP,0.00224887489971944964,24712.268426928966,54.2147801724137931,2022-08-13 03:00:00
BTC-PERP,0.00329256856266785619,24572.669330034741,54.0157862068965517,2022-08-13 02:00:00
BTC-PERP,0.00219399617215903405,24514.393481747778,53.8612675213675214,2022-08-13 01:00:00
BTC-PERP,0.00225251789901312302,24406.648489360000,53.2518931034482759,2022-08-13 00:00:00
BTC-PERP,0.00185089253993061641,24363.808245607521,53.0271820512820513,2022-08-12 23:00:00
BTC-PERP,0.00146273288190255907,24151.605344511121,53.3203568965517242,2022-08-12 22:00:00
BTC-PERP,0.00150480701890657014,24157.345821000598,53.5827846153846154,2022-08-12 21:00:00
BTC-PERP,0.00141517707366004386,24134.929108486121,53.9088801724137931,2022-08-12 20:00:00
BTC-PERP,0.00204450759163134874,24197.630386111810,54.5863732758620690,2022-08-12 19:00:00
BTC-PERP,-0.00173331602314711857,24075.870510257778,57.1605222222222222,2022-08-12 18:00:00
BTC-PERP,-0.00132478910238363124,24023.739513758276,55.0913525862068966,2022-08-12 17:00:00
BTC-PERP,-0.00189546565669762210,24022.003490701453,55.1279444444444445,2022-08-12 16:00:00
BTC-PERP,-0.00175243557022251512,23933.000761291638,55.2723189655172414,2022-08-12 15:00:00
BTC-PERP,-0.00221806860563484903,23824.148388458103,55.6697620689655173,2022-08-12 14:00:00
BTC-PERP,-0.00164153857203751229,23821.098517236923,56.0481905982905983,2022-08-12 13:00:00
BTC-PERP,-0.00161666089671722655,23756.501813130517,55.8732181034482759,2022-08-12 12:00:00
BTC-PERP,-0.00109394870305538618,23728.233821756068,58.0174709401709402,2022-08-12 11:00:00
BTC-PERP,-0.00086586469280652263,23885.105633734655,58.1335000000000000,2022-08-12 10:00:00
BTC-PERP,-0.000024611201454842075114,24007.583353422735,58.1195307692307693,2022-08-12 09:00:00
BTC-PERP,-0.00050812049048988555,23969.112178123103,58.1020284482758621,2022-08-12 08:00:00
BTC-PERP,-0.00083116360329266519,23954.060991370769,58.1385752136752137,2022-08-12 07:00:00
BTC-PERP,-0.00129093460944898185,23941.017883691983,57.2433775862068966,2022-08-12 06:00:00
BTC-PERP,-0.00125089490712832004,23980.455185155556,56.6667316239316240,2022-08-12 05:00:00
BTC-PERP,-0.00090407331848781079,23987.972554542759,56.7290000000000000,2022-08-12 04:00:00
BTC-PERP,-0.00092503885260331928,24001.119128377607,57.1121726495726496,2022-08-12 03:00:00
BTC-PERP,0.00145752457798989049,23928.777670160776,58.0240353448275862,2022-08-12 02:00:00
BTC-PERP,0.00096905725783675930,23940.730926379483,57.4709870689655173,2022-08-12 01:00:00
BTC-PERP,0.00089833315809216067,23921.202767431864,57.4082110169491526,2022-08-12 00:00:00
BTC-PERP,0.00112861888522257282,23924.156647919402,57.0570145299145299,2022-08-11 23:00:00
BTC-PERP,0.00160142965909448609,24116.427916092650,57.1319521367521368,2022-08-11 22:00:00
BTC-PERP,0.00138054614836222597,24185.136487211810,57.0796370689655173,2022-08-11 21:00:00
BTC-PERP,0.00137347984506919897,24160.630658051709,57.0490794871794872,2022-08-11 20:00:00
BTC-PERP,0.00177729509191140221,24163.135283007241,56.6751629310344828,2022-08-11 19:00:00
BTC-PERP,0.00196402158902489849,24209.903782270598,56.9275854700854701,2022-08-11 18:00:00
BTC-PERP,0.000194646003284328000000,24359.873593262564,57.6751752136752137,2022-08-11 17:00:00
BTC-PERP,0.00046679515177708791,24341.127306182759,58.0451560344827586,2022-08-11 16:00:00
BTC-PERP,0.00021267131793430485,24444.360581387265,58.7616427350427351,2022-08-11 15:00:00
BTC-PERP,0.000110561865857323262098,24672.015355820086,60.3891793103448276,2022-08-11 14:00:00
BTC-PERP,0.000089880560868761011419,24704.056324560940,59.8370418803418804,2022-08-11 13:00:00
BTC-PERP,-0.00025247926845214003,24692.310321775086,59.2786965517241380,2022-08-11 12:00:00
BTC-PERP,0.00044489314777387294,24557.042318087155,59.0060448275862069,2022-08-11 11:00:00
BTC-PERP,0.00086683520904515272,24475.993169262051,59.8938427350427351,2022-08-11 10:00:00
BTC-PERP,0.00054542522489839293,24501.012583052931,60.0645379310344828,2022-08-11 09:00:00
BTC-PERP,0.00062713850673599914,24470.642730522479,60.0572683760683761,2022-08-11 08:00:00
BTC-PERP,0.00025223025431855827,24549.408744200776,60.5487956896551724,2022-08-11 07:00:00
BTC-PERP,0.00073605501229962978,24567.997210232564,59.9727803418803419,2022-08-11 06:00:00
BTC-PERP,0.00115557524261995748,24592.405746426293,58.4659879310344828,2022-08-11 05:00:00
BTC-PERP,0.00114551349655701440,24372.017024070431,58.1994103448275862,2022-08-11 04:00:00
BTC-PERP,0.00128890173982293129,24320.067913770000,57.9738103448275862,2022-08-11 03:00:00
BTC-PERP,0.00058798298784240473,24327.071308309402,57.8471427350427351,2022-08-11 02:00:00
BTC-PERP,0.00061654270358026113,24285.668161995862,57.1769603448275862,2022-08-11 01:00:00
BTC-PERP,-0.000139730787899797620000,23999.324370372759,56.5983870689655173,2022-08-11 00:00:00
BTC-PERP,0.000141614678033308010000,23905.364247015128,57.5907769230769231,2022-08-10 23:00:00
BTC-PERP,0.00054018058646918238,23912.140686060948,57.1372637931034483,2022-08-10 22:00:00
BTC-PERP,0.00059462030739049395,23930.082255768718,55.6768205128205128,2022-08-10 21:00:00
BTC-PERP,-0.00182109146796736002,23715.847757499397,56.1046525862068966,2022-08-10 20:00:00
BTC-PERP,-0.00151626441495575764,23626.317373639138,56.4307810344827586,2022-08-10 19:00:00
BTC-PERP,0.00158071940817952476,23753.565319709573,58.6328085470085470,2022-08-10 18:00:00
BTC-PERP,0.00435744275982727531,23921.328919605086,59.7986086206896552,2022-08-10 17:00:00
BTC-PERP,0.00223443925478407277,24000.962256988034,59.0714350427350428,2022-08-10 16:00:00
BTC-PERP,0.00078589908120806226,24005.880982745776,58.9580637931034483,2022-08-10 15:00:00
BTC-PERP,0.00072446077194403583,23971.637445935517,58.3689956896551724,2022-08-10 14:00:00
BTC-PERP,-0.00025717195166259525,24049.843640042564,58.3753871794871795,2022-08-10 13:00:00
BTC-PERP,0.00021189414303119618,23450.409759761207,59.8241284482758621,2022-08-10 12:00:00
BTC-PERP,-0.00027041524497919361,23111.714640499915,59.0363094017094017,2022-08-10 11:00:00
BTC-PERP,-0.00136430322966822861,23058.779664818534,60.0088318965517242,2022-08-10 10:00:00
BTC-PERP,-0.00150882676278198445,23077.604775559828,60.0619603448275862,2022-08-10 09:00:00
BTC-PERP,-0.00089249429054674496,23037.829172217094,58.9508589743589744,2022-08-10 08:00:00
BTC-PERP,0.000003540935886106514553,22974.551035842414,58.7828508620689655,2022-08-10 07:00:00
BTC-PERP,-0.00084395736876444145,22899.935657045345,58.7810198275862069,2022-08-10 06:00:00
BTC-PERP,-0.00066741819641851839,22935.393455314359,58.7537820512820513,2022-08-10 05:00:00
BTC-PERP,-0.00067689516586250930,22923.682809062627,58.7667983050847458,2022-08-10 04:00:00
BTC-PERP,-0.00176255395370371435,22898.306352799138,59.2247629310344828,2022-08-10 03:00:00
BTC-PERP,-0.00232064436968522617,22863.292862745603,59.4629862068965517,2022-08-10 02:00:00
BTC-PERP,-0.00115165351231312047,22876.605916469316,59.2215256410256411,2022-08-10 01:00:00
BTC-PERP,0.00026403359254669699,22958.559518001121,57.1169750000000000,2022-08-10 00:00:00
BTC-PERP,-0.00099487892881513612,23197.806429558462,55.7479000000000000,2022-08-09 23:00:00
BTC-PERP,-0.00106612938005247475,23207.128997952586,54.9603000000000000,2022-08-09 22:00:00
BTC-PERP,-0.00242309531891529960,23189.716167799744,55.1099521367521368,2022-08-09 21:00:00
BTC-PERP,-0.00057927671580070504,23118.844374520776,55.4554250000000000,2022-08-09 20:00:00
BTC-PERP,0.000138474166009436010000,23060.270216737778,55.4503333333333334,2022-08-09 19:00:00
BTC-PERP,-0.00031407317721143398,23041.942753561379,55.5030224137931035,2022-08-09 18:00:00
BTC-PERP,-0.00023795719914432351,23073.910980393966,55.3899922413793104,2022-08-09 17:00:00
BTC-PERP,0.000137786952373379120000,23073.961488890940,55.4807282051282052,2022-08-09 16:00:00
BTC-PERP,0.00106777132569807594,23111.137268774914,55.4955163793103449,2022-08-09 15:00:00
BTC-PERP,0.00075474852734683259,23036.798994832735,55.5878042735042735,2022-08-09 14:00:00
BTC-PERP,0.00125863358616873615,23251.900716342845,55.8232137931034483,2022-08-09 13:00:00
BTC-PERP,0.00098448154289433836,23265.450001441282,56.6908820512820513,2022-08-09 12:00:00
BTC-PERP,0.00055154795434258361,23341.518071026293,56.5774241379310345,2022-08-09 11:00:00
BTC-PERP,0.00051756678068300261,23420.555018366325,56.6430777777777778,2022-08-09 10:00:00
BTC-PERP,0.00057012622373377611,23707.183190623448,55.9613327586206897,2022-08-09 09:00:00
BTC-PERP,0.00027283477999549322,23828.714237376154,55.5034256410256411,2022-08-09 08:00:00
BTC-PERP,-0.000124780376336827891971,23855.277471794741,55.5406250000000000,2022-08-09 07:00:00
BTC-PERP,0.00060970181399709573,23802.890157464957,55.5935247863247863,2022-08-09 06:00:00
BTC-PERP,0.00071574751719978540,23883.523723755259,55.5658887931034483,2022-08-09 05:00:00
BTC-PERP,-0.00047618281604666524,23846.715266972564,55.8008085470085470,2022-08-09 04:00:00
BTC-PERP,-0.00036935138553148771,23828.060611037586,56.1127724137931035,2022-08-09 03:00:00
BTC-PERP,-0.00022422048154551498,23761.581067510517,56.1472250000000000,2022-08-09 02:00:00
BTC-PERP,0.00076448033882368087,23787.323715789060,55.8843623931623932,2022-08-09 01:00:00
BTC-PERP,0.00046093589398698162,23823.803065172328,55.8645275862068966,2022-08-09 00:00:00
BTC-PERP,-0.000099431993895354851114,23821.638163344274,55.8716487179487180,2022-08-08 23:00:00
BTC-PERP,-0.00040562233574355041,23800.486147978362,56.1868965517241380,2022-08-08 22:00:00
BTC-PERP,0.000111227743286383747511,23861.192244650171,55.5461512820512821,2022-08-08 21:00:00
BTC-PERP,-0.00063734096489551948,23964.056420300517,54.6727853448275862,2022-08-08 20:00:00
BTC-PERP,0.000060994286814278243010,23907.608246083162,54.7745008547008547,2022-08-08 19:00:00
BTC-PERP,0.00056637540148708570,23937.276386303534,54.9054715517241380,2022-08-08 18:00:00
BTC-PERP,0.00037321575537516779,23951.683032456923,55.0865623931623932,2022-08-08 17:00:00
BTC-PERP,0.00061074745627856124,23922.236676473675,56.0435478632478633,2022-08-08 16:00:00
BTC-PERP,0.00129204751757292909,24053.122831715690,56.2919034482758621,2022-08-08 15:00:00
BTC-PERP,-0.00067593911371981541,24157.084271902991,59.9007538461538462,2022-08-08 14:00:00
BTC-PERP,-0.00126215850823321477,24110.335010776724,60.6299336206896552,2022-08-08 13:00:00
BTC-PERP,-0.00162189466093549063,24136.968932803621,61.2430931034482759,2022-08-08 12:00:00
BTC-PERP,-0.00162644879463886746,24084.396248947179,61.5153923076923077,2022-08-08 11:00:00
BTC-PERP,-0.00183080803921621667,24084.865725009224,61.4812284482758621,2022-08-08 10:00:00
BTC-PERP,-0.00267606316662972993,24135.329564108376,61.0948504273504274,2022-08-08 09:00:00
BTC-PERP,-0.00168867515566400425,23940.032024796810,62.1615448275862069,2022-08-08 08:00:00
BTC-PERP,-0.00122699266785491633,23789.455124112821,62.9279957264957265,2022-08-08 07:00:00
BTC-PERP,-0.000159332689999022150000,23653.177193820862,63.6878465517241380,2022-08-08 06:00:00
BTC-PERP,-0.000082518556048691914067,23390.854665537949,64.7703179487179487,2022-08-08 05:00:00
BTC-PERP,-0.00047013593022153731,23319.361467254569,64.7901103448275862,2022-08-08 04:00:00
BTC-PERP,-0.00123367837733375725,23300.216462834530,64.9606290598290599,2022-08-08 03:00:00
BTC-PERP,-0.00110009823582205127,23262.187530736552,65.4999008620689655,2022-08-08 02:00:00
BTC-PERP,-0.00033593107951936211,23213.636161805431,65.6316732758620690,2022-08-08 01:00:00
BTC-PERP,-0.000108092592457531887477,23250.159944932308,65.8843341880341881,2022-08-08 00:00:00
BTC-PERP,0.00098806446761124111,23150.829476366810,66.9339724137931035,2022-08-07 23:00:00
BTC-PERP,0.00039308485788611911,23264.780500014615,65.8509974358974359,2022-08-07 22:00:00
BTC-PERP,0.000040950573792709706572,23324.760828382931,65.5190293103448276,2022-08-07 21:00:00
BTC-PERP,0.00051252573033303607,23223.251011097179,66.8438290598290599,2022-08-07 20:00:00
BTC-PERP,0.00068495929070499077,23194.849400126897,66.7433189655172414,2022-08-07 19:00:00
BTC-PERP,0.00147547104658050864,23240.410417815641,66.4373641025641026,2022-08-07 18:00:00
BTC-PERP,0.00034449273506107838,23204.925690371034,67.7013732758620690,2022-08-07 17:00:00
BTC-PERP,-0.00177448635247402472,23086.413892467328,70.6561405172413793,2022-08-07 16:00:00
BTC-PERP,-0.00153159562091258285,23072.728611762564,70.8762529914529915,2022-08-07 15:00:00
BTC-PERP,-0.00247654121964768810,23125.250060306810,70.8685715517241380,2022-08-07 14:00:00
BTC-PERP,-0.00245540015336478142,23150.820849118034,70.9172982905982906,2022-08-07 13:00:00
BTC-PERP,-0.00160686677040940689,23087.972460098621,71.3795637931034483,2022-08-07 12:00:00
BTC-PERP,-0.00209165207897542576,22997.589868620855,71.4160230769230769,2022-08-07 11:00:00
BTC-PERP,-0.00209243583423854932,22992.610430148621,71.3964767241379311,2022-08-07 10:00:00
BTC-PERP,-0.00174150627309576915,22947.909348588547,71.3540735042735043,2022-08-07 09:00:00
BTC-PERP,-0.00179874524432426927,22974.596707775948,71.2648862068965517,2022-08-07 08:00:00
BTC-PERP,-0.00147124683189574023,23012.306104428205,71.3153000000000000,2022-08-07 07:00:00
BTC-PERP,-0.00096031755127672402,23000.565356630862,69.0291422413793104,2022-08-07 06:00:00
BTC-PERP,0.00073401610454217523,22978.230761142500,67.2668198275862069,2022-08-07 05:00:00
BTC-PERP,0.000039948226656691664405,22994.817902414359,67.2953299145299146,2022-08-07 04:00:00
BTC-PERP,0.00030641169723088470,23002.369675770259,67.3018655172413793,2022-08-07 03:00:00
BTC-PERP,0.000197337214503683920000,22956.698033433675,67.3016000000000000,2022-08-07 02:00:00
BTC-PERP,0.00031798979365580161,22908.367360290259,67.3016000000000000,2022-08-07 01:00:00
BTC-PERP,-0.00071442030563563163,22984.523557026154,66.9247880341880342,2022-08-07 00:00:00
BTC-PERP,-0.000055044838208302041163,23044.541874567328,66.2790517241379311,2022-08-06 23:00:00
BTC-PERP,-0.00067029369419119296,23173.917771258803,66.0438264957264958,2022-08-06 22:00:00
BTC-PERP,-0.00152192375731996429,23188.956521479914,66.0188413793103449,2022-08-06 21:00:00
