market,avg_funding_rate_pct,avg_oracle_price,avg_open_interest,hour
ETH-PERP,-0.00091155559633211024,2786.3996752136752137,469.1376410256410260,2022-02-18 20:00:00
ETH-PERP,-0.00092411536672437480,2795.6032836206896534,466.7591810344827590,2022-02-18 19:00:00
ETH-PERP,-0.00084409296819639404,2776.2025282051282051,443.6953333333333340,2022-02-18 18:00:00
ETH-PERP,0.000042229439259720430000,2793.0066922413793103,393.0968189655172420,2022-02-18 17:00:00
ETH-PERP,-0.00018861143164966341,2802.8174017094017094,390.8707094017094020,2022-02-18 16:00:00
ETH-PERP,-0.00054296286001223768,2827.5391189655172414,395.3975086206896550,2022-02-18 15:00:00
ETH-PERP,-0.00081657364543701692,2865.1265181034482759,430.5580258620689660,2022-02-18 14:00:00
ETH-PERP,-0.00071472771070652361,2895.4425275862068966,422.9455948275862070,2022-02-18 13:00:00
ETH-PERP,-0.00101151738336156846,2897.1638504273504274,418.5653162393162400,2022-02-18 12:00:00
ETH-PERP,-0.00123352286338915416,2893.4285750000000000,435.7711465517241380,2022-02-18 11:00:00
ETH-PERP,-0.00124551291579507015,2919.4893474137931034,448.1047931034482760,2022-02-18 10:00:00
ETH-PERP,-0.00113112128673889121,2933.0999435897435897,449.0487008547008550,2022-02-18 09:00:00
ETH-PERP,-0.00127892132819703787,2920.2501922413793103,446.3903793103448280,2022-02-18 08:00:00
ETH-PERP,-0.00097369226226562521,2906.4377273504273504,443.7144017094017100,2022-02-18 07:00:00
ETH-PERP,-0.00154195112034619885,2903.8392111111111094,444.9215299145299150,2022-02-18 06:00:00
ETH-PERP,-0.00074661947278304180,2892.3379162393162359,402.8746068376068380,2022-02-18 05:00:00
ETH-PERP,-0.00011346896728089527,2899.4446555555555556,394.8712051282051280,2022-02-18 04:00:00
ETH-PERP,-0.00016816493241607876,2907.9366068965517190,394.3567413793103450,2022-02-18 03:00:00
ETH-PERP,-0.00030675350849157554,2907.6024256410256393,393.8205299145299150,2022-02-18 02:00:00
ETH-PERP,-0.000029857710325001628000,2893.3217598290598291,396.7491709401709400,2022-02-18 01:00:00
ETH-PERP,-0.00042652954378816700,2882.7569775862068966,409.3738793103448280,2022-02-18 00:00:00
ETH-PERP,-0.00057728407379234011,2890.3347393162393162,427.0145641025641030,2022-02-17 23:00:00
ETH-PERP,-0.00055172988435213862,2887.7638681034482759,423.6819655172413800,2022-02-17 22:00:00
ETH-PERP,-0.00056673998747742908,2886.3028085470085470,394.8594957264957270,2022-02-17 21:00:00
ETH-PERP,-0.00047533575095650696,2900.6577767241379310,402.4995603448275860,2022-02-17 20:00:00
ETH-PERP,-0.00082939552294360524,2909.3135623931623932,398.2665128205128210,2022-02-17 19:00:00
ETH-PERP,-0.00048389395615141522,2916.9516103448275862,395.5067931034482760,2022-02-17 18:00:00
ETH-PERP,-0.00042133394923825930,2965.3509086956521722,415.8074782608695650,2022-02-17 17:00:00
ETH-PERP,-0.00022469610657351401,2993.1455350427350427,413.1482649572649580,2022-02-17 16:00:00
ETH-PERP,-0.00083657517049242843,2983.7723760683760684,438.1107179487179490,2022-02-17 15:00:00
ETH-PERP,-0.00027591176865581917,2999.9391564102564085,473.5125555555555560,2022-02-17 14:00:00
ETH-PERP,-0.00027715079792865932,3032.5627974137931034,451.2768017241379310,2022-02-17 13:00:00
ETH-PERP,-0.00039479467665528166,3076.2685422413793103,447.4056551724137930,2022-02-17 12:00:00
ETH-PERP,-0.00035543974773193389,3058.1624136752136735,449.1342307692307690,2022-02-17 11:00:00
ETH-PERP,-0.00050937397147164880,3064.2390888888888889,421.9648205128205130,2022-02-17 10:00:00
ETH-PERP,-0.00040298863288074248,3059.3202777777777778,421.7326153846153850,2022-02-17 09:00:00
ETH-PERP,0.00011668208280735632,3091.5448612068965517,441.2498620689655170,2022-02-17 08:00:00
ETH-PERP,-0.00016633172046214657,3096.1354273504273487,461.4174615384615390,2022-02-17 07:00:00
ETH-PERP,-0.00052389051691929167,3086.2342232758620690,462.9285603448275860,2022-02-17 06:00:00
ETH-PERP,-0.00049130462818008785,3068.3629655172413793,462.3690000000000000,2022-02-17 05:00:00
ETH-PERP,-0.00054170250377695006,3069.9735973913043461,465.1669913043478260,2022-02-17 04:00:00
ETH-PERP,0.00049922589991199313,3113.3353439655172414,456.7199482758620690,2022-02-17 03:00:00
ETH-PERP,-0.000040152598616065154000,3136.8639914529914530,470.6103333333333340,2022-02-17 02:00:00
ETH-PERP,-0.00016082637763880244,3147.3770500000000000,469.8207758620689660,2022-02-17 01:00:00
ETH-PERP,-0.00053004681108251109,3138.0231991379310345,470.5033189655172420,2022-02-17 00:00:00
ETH-PERP,-0.00030713760620245772,3143.8733538461538462,471.4948205128205130,2022-02-16 23:00:00
ETH-PERP,-0.00048886474464344982,3141.0701341880341880,471.8775384615384620,2022-02-16 22:00:00
ETH-PERP,-0.000105564783878998966000,3147.8563741379310345,473.5402844827586210,2022-02-16 21:00:00
ETH-PERP,0.00030742352377023856,3165.5960862068965517,424.2207672413793110,2022-02-16 20:00:00
ETH-PERP,-0.000038278559319824868000,3154.5800034188034188,431.6934700854700860,2022-02-16 19:00:00
ETH-PERP,-0.00050813846886139864,3084.5478675213675197,439.1345128205128210,2022-02-16 18:00:00
ETH-PERP,-0.00022561331676712846,3077.1245586206896534,432.0657844827586210,2022-02-16 17:00:00
ETH-PERP,-0.00023282467319039698,3068.7751615384615385,427.4989230769230770,2022-02-16 16:00:00
ETH-PERP,-0.00028632581432411343,3069.5917465517241345,418.0962241379310350,2022-02-16 15:00:00
ETH-PERP,-0.000030605608210990889000,3069.3357982758620655,375.8801551724137930,2022-02-16 14:00:00
ETH-PERP,0.00022682786683331211,3104.2435172413793103,383.7603275862068970,2022-02-16 13:00:00
ETH-PERP,-0.000055178746808066579000,3128.2844358974358957,387.7274444444444450,2022-02-16 12:00:00
ETH-PERP,-0.00022131212207394520,3136.6078017094017094,388.2840598290598290,2022-02-16 11:00:00
ETH-PERP,-0.00011033126985843898,3128.5443700854700821,389.4153760683760690,2022-02-16 10:00:00
ETH-PERP,-0.00011039522825394869,3143.6428620689655172,389.0395517241379310,2022-02-16 09:00:00
ETH-PERP,-0.00011661191615035260,3152.9300358974358957,389.0935641025641030,2022-02-16 08:00:00
ETH-PERP,-0.00029306016001447735,3138.8246957264957231,392.4791025641025640,2022-02-16 07:00:00
ETH-PERP,-0.00027054553024535704,3137.9820362068965517,393.2641982758620690,2022-02-16 06:00:00
ETH-PERP,-0.00043176056118894769,3130.1382666666666650,393.9471367521367520,2022-02-16 05:00:00
ETH-PERP,-0.000062193812047013647000,3125.5975103448275845,414.5464137931034490,2022-02-16 04:00:00
ETH-PERP,0.00032128152824892687,3155.5340896551724121,406.6231896551724140,2022-02-16 03:00:00
ETH-PERP,0.000082642053312448147000,3144.3613879310344828,415.9731551724137930,2022-02-16 02:00:00
ETH-PERP,0.00019675142600231313,3150.2054137931034483,432.8483189655172420,2022-02-16 01:00:00
ETH-PERP,0.00037690770647316188,3168.1403887931034483,423.4364741379310350,2022-02-16 00:00:00
ETH-PERP,0.00012283366174938773,3161.0037222222222222,400.3161794871794870,2022-02-15 23:00:00
ETH-PERP,-0.00026925768497624623,3125.6338181034482759,417.4308275862068970,2022-02-15 22:00:00
ETH-PERP,0.00049225241614347923,3103.8737478632478615,435.2443675213675220,2022-02-15 21:00:00
ETH-PERP,0.000018598358497906794000,3112.7547957264957265,429.4475811965811970,2022-02-15 20:00:00
ETH-PERP,0.00047316238882251486,3115.0510581196581197,423.9939572649572650,2022-02-15 19:00:00
ETH-PERP,-0.00021408710581297159,3111.2655112068965517,419.9180689655172420,2022-02-15 18:00:00
ETH-PERP,0.00024913893968731370,3101.4943316239316222,417.5240940170940170,2022-02-15 17:00:00
ETH-PERP,0.00021694311762278633,3119.0635700854700855,414.0197948717948720,2022-02-15 16:00:00
ETH-PERP,-0.000064615207984295138000,3118.7958658119658120,413.8774188034188040,2022-02-15 15:00:00
ETH-PERP,-0.00052676924023620965,3126.4324551724137931,399.7782413793103450,2022-02-15 14:00:00
ETH-PERP,-0.00044346468403124187,3111.2179333333333333,385.3368632478632480,2022-02-15 13:00:00
ETH-PERP,-0.00040078096306877850,3102.2917307692307675,386.6201367521367520,2022-02-15 12:00:00
ETH-PERP,-0.00045115925801595347,3101.7697293103448259,388.8431206896551730,2022-02-15 11:00:00
ETH-PERP,-0.00053226739463826155,3100.9904999999999983,411.8691623931623930,2022-02-15 10:00:00
ETH-PERP,-0.00034796308645166398,3085.8537478260869565,427.6162260869565220,2022-02-15 09:00:00
ETH-PERP,-0.00057933581774610173,3068.8603051282051248,425.7739145299145300,2022-02-15 08:00:00
ETH-PERP,-0.00039474927785603456,3040.2499146551724138,423.9078620689655170,2022-02-15 07:00:00
ETH-PERP,-0.00054144165585032428,3025.8772623931623932,424.2215213675213680,2022-02-15 06:00:00
ETH-PERP,-0.00036346147235263607,3016.4852145299145282,424.3124871794871800,2022-02-15 05:00:00
ETH-PERP,-0.00038781632844042574,3021.0189129310344828,424.6512931034482760,2022-02-15 04:00:00
ETH-PERP,-0.00035725242529990071,3027.9836811965811949,432.8950256410256410,2022-02-15 03:00:00
ETH-PERP,-0.00023199333155057827,3026.5297606837606769,435.8560341880341880,2022-02-15 02:00:00
ETH-PERP,-0.00128883080928997303,2962.5314853448275828,465.5115258620689660,2022-02-15 01:00:00
ETH-PERP,-0.00064587811111182306,2926.2996188034188034,465.7401709401709400,2022-02-15 00:00:00
ETH-PERP,-0.000107764021789447885000,2939.2797880341880325,354.0417179487179490,2022-02-14 23:00:00
ETH-PERP,-0.000050346863190403226000,2936.8646215517241379,334.2584224137931040,2022-02-14 22:00:00
ETH-PERP,-0.00014981718436844704,2900.3473589743589726,331.4533675213675220,2022-02-14 21:00:00
ETH-PERP,-0.00018439082698669158,2886.4383512820512803,330.9622820512820520,2022-02-14 20:00:00
ETH-PERP,-0.00015338686675322663,2881.0027577586206897,337.2352844827586210,2022-02-14 19:00:00
ETH-PERP,0.00015514801926971641,2935.7157649572649556,330.1886495726495730,2022-02-14 18:00:00
ETH-PERP,0.00022688965035586523,2949.6437284482758621,333.5401293103448280,2022-02-14 17:00:00
ETH-PERP,-0.000005112555062918563440,2949.9365384615384598,335.3377521367521370,2022-02-14 16:00:00
ETH-PERP,0.00023816282178552464,2934.7861230769230769,336.4656495726495730,2022-02-14 15:00:00
ETH-PERP,-0.000008614799489339704913,2949.4356025862068948,341.0265775862068970,2022-02-14 14:00:00
ETH-PERP,-0.00012689733406651181,2934.5691726495726496,340.1406410256410260,2022-02-14 13:00:00
ETH-PERP,-0.00093785196186802962,2883.0884777777777761,391.1786068376068380,2022-02-14 12:00:00
ETH-PERP,-0.00113034189728751348,2873.7392448275862034,399.2757672413793110,2022-02-14 11:00:00
ETH-PERP,-0.00085072513267775702,2864.0834827586206879,399.9775517241379310,2022-02-14 10:00:00
ETH-PERP,-0.00064907919780801076,2859.1022521367521368,420.8285811965811970,2022-02-14 09:00:00
ETH-PERP,-0.00079948114317465909,2874.9842784482758621,425.0151810344827590,2022-02-14 08:00:00
ETH-PERP,-0.00119507605122216815,2871.9594456896551724,424.0235344827586210,2022-02-14 07:00:00
ETH-PERP,-0.00081228844041776356,2857.2052155172413793,409.7101724137931040,2022-02-14 06:00:00
ETH-PERP,-0.00091193012002609375,2860.6491829059829026,409.9004188034188040,2022-02-14 05:00:00
ETH-PERP,-0.00082719649675651553,2864.3697752136752137,409.9970000000000000,2022-02-14 04:00:00
ETH-PERP,-0.00126952188904661721,2860.3277801724137897,411.9306465517241380,2022-02-14 03:00:00
ETH-PERP,-0.00129322654879036343,2852.3061273504273504,415.9884529914529920,2022-02-14 02:00:00
ETH-PERP,-0.00081868908452848906,2856.1821085470085436,415.4438290598290600,2022-02-14 01:00:00
ETH-PERP,-0.00117299852915779890,2873.3873767241379310,416.4381810344827590,2022-02-14 00:00:00
ETH-PERP,-0.00098676782397976586,2881.1725620689655172,418.5128620689655170,2022-02-13 23:00:00
ETH-PERP,-0.00058006492466184271,2888.6557333333333316,445.1104358974358980,2022-02-13 22:00:00
ETH-PERP,-0.00011234792623466248,2887.6328301724137931,447.5330689655172420,2022-02-13 21:00:00
ETH-PERP,-0.00063596354643297349,2883.6545743589743590,445.4433675213675220,2022-02-13 20:00:00
ETH-PERP,-0.00115627483816380151,2856.0297387931034483,447.4037500000000000,2022-02-13 19:00:00
ETH-PERP,-0.00133226912740930765,2879.0285517241379293,426.4312758620689660,2022-02-13 18:00:00
ETH-PERP,-0.00090578811078816441,2883.2688794871794855,417.2469572649572650,2022-02-13 17:00:00
ETH-PERP,-0.00037336484818157864,2894.0122749999999983,410.6020172413793110,2022-02-13 16:00:00
ETH-PERP,-0.00040408245098493711,2934.5266982905982889,407.1005384615384620,2022-02-13 15:00:00
ETH-PERP,-0.00042372510647157261,2933.4775299145299145,402.1860427350427350,2022-02-13 14:00:00
ETH-PERP,-0.00021028924369400363,2941.5569094827586207,391.6387327586206900,2022-02-13 13:00:00
ETH-PERP,0.000087526258392354740000,2937.7731478632478632,391.8296068376068380,2022-02-13 12:00:00
ETH-PERP,-0.00011998322283643128,2935.6911094827586190,391.8243275862068970,2022-02-13 11:00:00
ETH-PERP,-0.00045921352437156227,2923.1474495726495726,392.2943760683760690,2022-02-13 10:00:00
ETH-PERP,-0.000046037551010426529000,2922.8203456896551724,393.1267758620689660,2022-02-13 09:00:00
ETH-PERP,-0.00016705372867274193,2925.4601598290598291,393.2178717948717950,2022-02-13 08:00:00
ETH-PERP,-0.00019379378073617395,2921.3685465517241379,392.6782931034482760,2022-02-13 07:00:00
ETH-PERP,0.000060711142096563880000,2916.4364076923076906,393.2509829059829060,2022-02-13 06:00:00
ETH-PERP,-0.00040342547190997164,2913.6534396551724121,399.4712068965517240,2022-02-13 05:00:00
ETH-PERP,-0.00041578475546982421,2921.6684094017094017,400.5906837606837610,2022-02-13 04:00:00
ETH-PERP,-0.00024630947341106700,2922.9296163793103448,400.8305517241379310,2022-02-13 03:00:00
ETH-PERP,0.000035908188107631752000,2920.2530362068965483,400.8453275862068970,2022-02-13 02:00:00
ETH-PERP,0.000078988131517837671000,2930.5753512820512821,400.7396153846153850,2022-02-13 01:00:00
ETH-PERP,-0.00016326144863858041,2922.8105939655172414,397.2289482758620690,2022-02-13 00:00:00
ETH-PERP,-0.00030732911865951083,2911.0723239316239282,385.7243589743589750,2022-02-12 23:00:00
ETH-PERP,-0.00068965699150946652,2899.4887119658119641,379.9839487179487180,2022-02-12 22:00:00
ETH-PERP,-0.00034035476229983034,2924.1292606837606821,343.7998376068376070,2022-02-12 21:00:00
ETH-PERP,-0.000084611920821618653000,2970.3042517241379276,332.3690862068965520,2022-02-12 20:00:00
ETH-PERP,0.00012406012895849034,2962.9169675213675197,332.4084102564102570,2022-02-12 19:00:00
ETH-PERP,-0.00023207059895563407,2967.6219393162393145,333.7292478632478630,2022-02-12 18:00:00
ETH-PERP,0.00011792099761812689,2932.9311456896551724,333.5738793103448280,2022-02-12 17:00:00
ETH-PERP,-0.000070897648373787671000,2913.4020836206896552,331.2376637931034490,2022-02-12 16:00:00
ETH-PERP,0.000031225964558169418000,2880.0299435897435863,342.2234017094017100,2022-02-12 15:00:00
ETH-PERP,-0.00038694509001183305,2891.6247521367521350,351.5145299145299150,2022-02-12 14:00:00
ETH-PERP,-0.00019291000950395574,2909.5064487179487162,339.9747264957264960,2022-02-12 13:00:00
ETH-PERP,-0.00017226002042807093,2920.0016103448275845,339.8597068965517240,2022-02-12 12:00:00
ETH-PERP,0.000066298972842382298000,2912.5831794871794855,352.2601880341880340,2022-02-12 11:00:00
ETH-PERP,0.00041183754690570233,2918.3348387931034466,379.5069913793103450,2022-02-12 10:00:00
ETH-PERP,0.00023046477943020718,2934.4716478632478615,375.9830085470085470,2022-02-12 09:00:00
ETH-PERP,0.000098617976962429363000,2934.9106784482758603,374.8041724137931040,2022-02-12 08:00:00
ETH-PERP,0.00024720718092202451,2915.2770879310344828,374.9037500000000000,2022-02-12 07:00:00
ETH-PERP,0.00030117548377424290,2911.0743076923076923,372.3078632478632480,2022-02-12 06:00:00
ETH-PERP,0.000031657781578261422000,2932.2372051724137897,364.4767586206896550,2022-02-12 05:00:00
ETH-PERP,-0.000101005273932599963000,2942.3323793103448224,363.9270948275862070,2022-02-12 04:00:00
ETH-PERP,0.00011710108840164730,2940.7373264957264940,364.5268034188034190,2022-02-12 03:00:00
ETH-PERP,-0.000074854453014565604000,2954.3938689655172414,366.7340344827586210,2022-02-12 02:00:00
ETH-PERP,0.000018053124568557423000,2940.2292025641025641,371.5377863247863250,2022-02-12 01:00:00
ETH-PERP,0.00013699148871071958,2923.7234752136752120,371.4824273504273510,2022-02-12 00:00:00
ETH-PERP,-0.00011662420035877027,2917.2255517241379293,372.7914913793103450,2022-02-11 23:00:00
ETH-PERP,-0.00030902092970368347,2909.8869551724137931,368.9060172413793110,2022-02-11 22:00:00
ETH-PERP,0.00032638434543759358,2930.2202222222222205,359.0843846153846160,2022-02-11 21:00:00
ETH-PERP,-0.000011028520738845118000,2940.0307264957264957,334.3048376068376070,2022-02-11 20:00:00
ETH-PERP,0.000072277207686453192000,2997.5351724137931034,340.7840086206896550,2022-02-11 19:00:00
ETH-PERP,-0.000031144389548645327000,3055.1360495726495726,384.9640854700854700,2022-02-11 18:00:00
ETH-PERP,0.000099222768870576454000,3090.5449829059829060,395.5212991452991460,2022-02-11 17:00:00
ETH-PERP,0.00035864249568496372,3095.1961327586206897,395.8378706896551730,2022-02-11 16:00:00
ETH-PERP,-0.000060979549833013165000,3106.1415121739130435,395.8736695652173920,2022-02-11 15:00:00
ETH-PERP,0.00034276724220347683,3117.6761863247863248,382.7753162393162400,2022-02-11 14:00:00
ETH-PERP,-0.00017128548713658227,3113.6795879310344810,377.2773706896551730,2022-02-11 13:00:00
ETH-PERP,-0.00031261667062565208,3104.1925435897435897,376.8775213675213680,2022-02-11 12:00:00
ETH-PERP,-0.00017781060567329908,3100.2270008620689655,376.5617672413793110,2022-02-11 11:00:00
ETH-PERP,-0.00025481676434223422,3099.4580273504273504,376.5126752136752140,2022-02-11 10:00:00
ETH-PERP,-0.000036693089709807465000,3096.8466077586206897,379.3140603448275860,2022-02-11 09:00:00
ETH-PERP,0.00012712821786796527,3099.6165401709401709,384.5677094017094020,2022-02-11 08:00:00
ETH-PERP,-0.000041898939063236511000,3088.7234623931623932,367.5640940170940170,2022-02-11 07:00:00
ETH-PERP,-0.00014880019952958659,3069.3057646551724138,367.6177327586206900,2022-02-11 06:00:00
ETH-PERP,-0.00016670928917362597,3058.0380914529914513,368.9566923076923080,2022-02-11 05:00:00
ETH-PERP,0.000010707200381387169000,3072.3851543103448276,371.6952500000000000,2022-02-11 04:00:00
ETH-PERP,-0.000013429653587079714000,3066.9674341880341846,374.9835982905982910,2022-02-11 03:00:00
ETH-PERP,-0.000037559077697156731000,3053.2392940170940171,377.9694273504273510,2022-02-11 02:00:00
ETH-PERP,0.00037425127718868181,3071.0306758620689621,379.0133534482758620,2022-02-11 01:00:00
ETH-PERP,0.000064246655086296079000,3036.2025256410256376,357.6168290598290600,2022-02-11 00:00:00
